172.7789536	-42.61983862
172.7794008	-42.62037032
172.779848	-42.62090202
172.779904	-42.62196372
172.7799603	-42.62293696
172.780137	-42.6237335
172.7807925	-42.62461948
172.7807295	-42.62545977
172.7802473	-42.62629923
172.7790472	-42.62687183
172.7780286	-42.62698035
172.7770099	-42.62708886
172.7762011	-42.62713144
172.7753924	-42.62717401
172.7747333	-42.62721689
172.7745506	-42.6280127
172.7755075	-42.62841277
172.7766156	-42.62841504
172.7777237	-42.6284173
172.7788017	-42.62846372
172.7798797	-42.62851013
172.7810472	-42.62864518
172.7822147	-42.62878021
172.7825173	-42.62794039
172.78237	-42.62727661
172.7822227	-42.62661282
172.7818667	-42.62568322
172.7825293	-42.62466718
172.7834305	-42.62391702
172.7841521	-42.62312226
172.783925	-42.62266489
172.7832653	-42.62172497
172.782827	-42.62070388
172.7832162	-42.62005171
172.7842674	-42.61968652
172.7850424	-42.61927996
172.785707	-42.61883237
172.7860408	-42.61822089
172.7858239	-42.61707781
172.7858268	-42.61626164
172.7863826	-42.61536493
172.7870469	-42.61499895
172.7878201	-42.61508208
172.788371	-42.61553205
172.7887002	-42.61618563
172.7896922	-42.6168813
172.7908338	-42.61649953
172.7915348	-42.61608753
172.7923057	-42.61567567
172.7929806	-42.61532394
172.7931024	-42.61485835
172.7932832	-42.61465906
172.793615	-42.61423823
172.793977	-42.61379528
172.7949678	-42.61384151
172.7950887	-42.61361992
172.7962301	-42.61355552
172.7967414	-42.61331248
172.7974954	-42.61238225
172.7986518	-42.61230363
172.7997068	-42.61246152
172.8003404	-42.61236912
172.8010163	-42.6122768
172.8021989	-42.61230422
172.8033816	-42.61233162
172.8034638	-42.61148223
172.8040194	-42.61136605
172.8052493	-42.6111925
172.8060014	-42.61091156
172.8067535	-42.61063061
172.8067023	-42.60981048
172.8066511	-42.60899034
172.8065154	-42.60764459
172.8063798	-42.60629884
172.8063811	-42.60588484
172.8065977	-42.60556677
172.8070293	-42.6054083
172.8075888	-42.60567999
172.8078461	-42.60609445
172.8078875	-42.60661999
172.8083104	-42.60670837
172.8088491	-42.6068155
172.8096748	-42.60705587
172.8105014	-42.60700422
172.8112201	-42.60700548
172.8122982	-42.60700735
172.8124762	-42.60753857
172.8131589	-42.60753975
172.8139854	-42.60754118
172.8150635	-42.60754302
